2017-09-22T08:30:00Z,1.79480891856,3320
2017-09-22T09:30:00Z,-4.48449412312,3320
2017-09-22T10:30:00Z,-8.83830586596,3320
2017-09-22T11:30:00Z,-1.16545118474,3320
2017-09-22T12:30:00Z,9.33474259164,3320
2017-09-22T13:30:00Z,13.2792256189,3320
2017-09-22T14:30:00Z,19.0056879167,3320
2017-09-22T15:30:00Z,19.2360535349,3320
2017-09-22T16:30:00Z,15.0727845264,3320
2017-09-22T17:30:00Z,-1.47337409959,3320
2017-09-22T18:30:00Z,0.0,3320
2017-09-23T00:30:00Z,-8.27115211598,3320
2017-09-23T01:30:00Z,-12.993754638,3320
2017-09-24T00:30:00Z,-15.9412589024,3320
2017-09-24T01:30:00Z,-17.4762500536,3320
2017-09-25T00:30:00Z,-21.8224266543,3320
2017-09-25T01:30:00Z,-14.7164175941,3320
2017-09-25T05:30:00Z,-20.0765158945,3320
2017-09-25T06:30:00Z,-5.26619503385,3320
2017-09-25T07:30:00Z,-5.96206984297,3320
2017-09-25T08:30:00Z,-5.73945340209,3320
2017-09-25T09:30:00Z,-5.99877404471,3320
2017-09-25T10:30:00Z,-10.72495698,3320
2017-09-25T11:30:00Z,-5.50724520913,3320
2017-09-25T12:30:00Z,-4.94465103448,3320
2017-09-25T13:30:00Z,-6.74072064909,3320
2017-09-25T14:30:00Z,-0.339692539494,3320
2017-09-25T15:30:00Z,-3.05511632512,3320
2017-09-25T16:30:00Z,-5.92710659831,3320
2017-09-25T17:30:00Z,502.888381384,3320
2017-09-25T18:30:00Z,554.558765292,3320
2017-09-25T19:30:00Z,675.132725879,3320
2017-09-25T20:30:00Z,199.74191622,3320
2017-09-25T21:30:00Z,6.97553348507,3320
2017-09-25T22:30:00Z,8.7320616763,3320
2017-09-25T23:30:00Z,1.88105133945,3320
2017-09-26T00:30:00Z,-3.79334897772,3320
2017-09-26T01:30:00Z,-1.97935003276,3320
2017-09-26T02:30:00Z,-3.09444993453,3320
